0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.46497925072836654,0.4301101379060821,0.3937204139388806,0.35733068997167905,0.3209394110190811,0.2819493311893968,0.23706957269113804,0.2018863914309117,0.17007327728440913,0.13372124861948365,0.09745429145456086,0.0698057834414243,0.04839753741018349,0.03457585358947757,0.049047087663987465,0.06712798512820806,0.08520194444185236,0.10327590375549711,0.1213498630691423,0.13954381189249299,0.1634600852930821,0.18188520645348571,0.20246601612298676,0.2204635763850349,0.23974708304750925,0.26010913985578066,0.29074068343770065,0.3296185296573606,0.369719426907559,0.4164866798876683,0.4589633043889272,0.5105202975039251,0.5516288401042466,0.6049300577286911,0.6489978661022939,0.6969951197033457,0.7487719719519923,0.7899145344093905,0.8432478970152224,0.887230054872608,0.9349317511337865,0.9745321922304262,0.9984655048715929,1.0000000000000004,0.9787012221387865,0.9839537792659616,0.9572237084641309,0.9173000638535393,0.8765204166980092,0.8298704090016806,0.789157457071314,0.7451180423959185,0.7105239327495001,0.6964832291891305,0.6892351355839059,0.6911640361428257,0.6949640379591293,0.6822092415749643,0.6938229450741042,0.6962921406759706,0.6930839866407004,0.6926350632124341,0.6907797745860318,0.6773729873839285,0.6550630023768966,0.631748015558196,0.6289890407649215,0.6458689978836358,0.6629244914893562,0.6773443435825865,0.6704863555543148,0.6623603753580074,0.6623021039933579,0.6623021039933579,0.6623021039933579,0.6623021039933579,0.6623010872721369,0.6604872971644755,0.6475390537105636,0.6604003998247916,0.6532622988856858,0.6453564940741767,0.64530303516029,0.6448577718763584,0.6321013806803832,0.6283077939835859,0.6280363241232618,0.6168120596213895,0.6113113566642676,0.6113048974941564,0.6112863561735908,0.6059086429191858,0.5810130068245503,0.5538023610233109,0.5258151873398997,0.49446220434868726,0.46512478223268605,0.42882965957120733,0.39254967802750285,0.35635339833223156,0.32015711863695984,0.28396083894168767,0.2477645592464155,0.210889672665743,0.16436090961935523,0.1334982011409518,0.10225915147262787,0.06594476526270476,0.03699993066079532,0.016155863964582906,0.0,0.009027380897038029,0.030858221432811028,0.038775737844159774,0.05244266216158522,0.07393328303572488,0.08806346196620796,0.11111227677342983,0.1310964503187022,0.15751945236214704,0.17232498914456196,0.1947074166246412,0.21818683946898432,0.2541404838227437,0.29053283930369433,0.3301039212230279,0.38334658677635325,0.42756856607914706,0.47537838336866933,0.5228951835555136,0.5674850695171787,0.6208432397123236,0.6613616720273638,0.713666395228794,0.7611029351496459,0.8057983263599584,0.8591429141807203,0.8971423961245502,0.9224933533401414,0.9536380070007584,0.9764240480384565,0.9788141097003971,0.9488148895959734,0.9301762513132288,0.8982308751752601,0.8566190023173177,0.8157141328175563,0.7755979569085856,0.7303846100258342,0.6891430737395665,0.664545752603801,0.666539303488277,0.6789394372252127,0.6793011728264249,0.6793700315827551,0.6879803976256196,0.6942221372500548,0.6802133062162348,0.6708019432406451,0.6610425144464087,0.6456732785489971,0.627229764253316,0.5996701654263354,0.6062398480228341,0.6221105524052426,0.6532403825389843,0.6622464432851349,0.6623021039933579,0.6623021039933579,0.6623021039933579,0.6623021039933579,0.6622643921930846,0.6546361201823316,0.6453858500238363,0.64530303516029,0.64530303516029,0.64530303516029,0.6451940877904976,0.6363542419080646,0.6283593502214151,0.628303966327223,0.6283039663272234,0.6283039663272234,0.6283039663272234,0.6283039663272234,0.6282716280705039,0.6214207199324084,0.6032785633079771,0.5840180805354436,0.5573948481973696,0.529808383940539,0.49036841366979456,0.4578489238456749,0.41728320679909237,0.38035592639994187,0.3440145635007239,0.3077234217105631,0.2715271420152918,0.23533167303890146,0.20045303186685137,0.16833033435647593,0.1365539487334244,0.09646644626722356,0.06565480587438488,0.03844213302503929,0.018809262915711944,0.03138983183961486,0.03978805127998708,0.05777212302926715,0.07603952661484215,0.09430693020041625,0.11248313892396533,0.13247095940317388,0.15886106696056723,0.17891758020189874,0.20528281168047835,0.22546861036788002,0.24416465270960996,0.2707806746442478,0.3103352755044284,0.3380917865077713,0.38421042892060964,0.42701765857139984,0.46877632190211527,0.5190838922749128,0.563384486398729,0.6111366657821544,0.6650553194084496,0.7070085106724289,0.757505990770154,0.8119605727393795,0.8664228472300373,0.9183363320270272,0.9560826192031375,0.9861760246017504,0.9996270480675786,0.986169562104295,0.9841083083076958,0.9638700477937938,0.9225258989289609,0.8790326899511505,0.8248204129080396,0.7794900494479942,0.7396709219659647,0.729977151772427,0.7176867217399763,0.7133042811296404,0.7133025002061935,0.7167674242535749,0.7296871107635177,0.7302300193987015,0.7211004657094806,0.6992605887310699,0.6946537805631259,0.6755853009183039
